timestamp,temperature_2m,wind_speed,surface_solar_radiation_downwards,total_cloud_cover,total_precipitation
2020-09-15 01:00:00,29.503264777583254,3.557124868355878,336.1309896849876,4.792145479782128,0.020552709902453916
2020-09-15 02:00:00,24.574774872377372,6.1375735765102855,361.16155822416255,32.49543238160592,0.08354062226385217
2020-09-15 03:00:00,31.772156425535336,4.428668340635454,411.0763216451811,29.61591514263472,0.049040664308607054
2020-09-15 04:00:00,30.798591634594683,3.9715105771766996,554.3187532117557,92.36666068910068,0.09138658167783482
2020-09-15 05:00:00,33.70615066002391,6.713105925636727,591.7200242498337,42.34778305962298,0.0018903846073746859
2020-09-15 06:00:00,34.402359821941594,3.706193103371712,559.8769492387574,99.06899862167033,0.050103570197807035
2020-09-15 07:00:00,33.94276950707564,3.9958776944591143,552.9666072432999,12.301736720272704,0.07420244303244834
2020-09-15 08:00:00,32.55573153361936,3.1529427301678417,593.1617145067964,53.145268923843716,0.36309249683163247
2020-09-15 09:00:00,29.876780512608452,3.253191234494531,488.3679770136918,71.97390616141941,0.3959477329351979
2020-09-15 10:00:00,34.583822533636564,3.2940580207933925,319.2359772084138,30.93955487056057,0.07024814117829091
2020-09-15 11:00:00,31.323114459349668,3.8522804614688857,175.2786993792265,14.578453610202768,0.019727693433218896
2020-09-15 12:00:00,22.675868359487463,4.485033118932014,87.46664480642735,61.46770242195822,0.03617364117565641
2020-09-15 13:00:00,25.57604305158242,3.0014891840578724,277.72090007101474,58.20809950260523,0.04396110457931351
2020-09-15 14:00:00,19.201069019055154,3.421274937515021,167.5766905856808,33.55269118210886,0.02551313432282016
2020-09-15 15:00:00,18.187307134797383,3.386320212936449,187.2053337668127,25.93446797644219,0.13719393422036694
2020-09-15 16:00:00,16.21319804236276,3.584309048042073,320.43200155793255,85.14831554995295,0.005684076817005703
2020-09-15 17:00:00,14.02124445460143,3.3632378299368475,151.81146809728892,95.21305224143018,0.0602108081454026
2020-09-15 18:00:00,16.967704687212294,3.4341444910034675,244.62886436156694,69.98295590108636,0.27071883356816284
2020-09-15 19:00:00,15.59251479826234,11.255433868923841,187.26284767172544,50.08382349399455,0.1478784087196352
2020-09-15 20:00:00,15.386643115717458,4.806404813588534,243.0871470055441,9.160526219343645,0.02646397292164343
2020-09-15 21:00:00,15.319753300532094,5.876802624267809,224.23457675907534,10.516944422055774,0.006087483173061932
2020-09-15 22:00:00,18.212809972561494,6.422314320906939,101.1656247126306,46.07846105279656,0.1489836165019359
2020-09-15 23:00:00,19.129049317769834,5.203317433197849,153.56710250068468,90.0690495018628,0.01308333811695618
2020-09-16 00:00:00,25.024447096829064,5.435334087918353,153.90225481264213,77.11306454358471,0.00034936139722433884
2020-09-16 01:00:00,25.194859266456916,5.000885734615924,314.6776500436619,69.26818488890095,0.00423721248735499
2020-09-16 02:00:00,29.468878974960976,5.096067324053353,369.02237303611685,25.919610552963846,0.09625700697323386
2020-09-16 03:00:00,34.8112715190859,8.27470718225719,495.7947158567856,13.767511742588855,0.013803334455929845
2020-09-16 04:00:00,36.05885318368709,3.410947358830725,575.2646499730705,89.54155067417308,0.022947685943323956
2020-09-16 05:00:00,34.59470447468566,3.6424226581206245,672.109663485157,18.72569903941834,0.0041310787354793665
2020-09-16 06:00:00,34.8258305477137,3.195795857682445,627.422452985993,23.32923702944205,0.07798361166163124
2020-09-16 07:00:00,38.419007361733314,6.631995264653028,582.8213576729516,76.48663809858445,0.008892126074266964
2020-09-16 08:00:00,34.701766278562104,4.191153019284992,556.5346754029197,77.92405007451885,0.02652162472400528
2020-09-16 09:00:00,31.415454892113182,7.752561450597428,397.77679876489475,68.63890080602698,0.06527612885920807
2020-09-16 10:00:00,27.14796376575847,4.0609539500476,372.42105196584487,14.497400487013135,0.001939780759398461
2020-09-16 11:00:00,28.375936887354463,4.168995128949749,254.0998356618258,18.70753839386854,0.07224355188904837
2020-09-16 12:00:00,26.658647545168243,4.189706554025287,254.38159384314065,83.58020234573927,0.017947233201345055
2020-09-16 13:00:00,21.148506499948205,4.89604320743593,237.3326524585594,32.09894520864564,0.09299820920534661
2020-09-16 14:00:00,20.582405510277113,5.9059294374558675,107.71580353074995,55.487912751232535,0.029805956401893263
2020-09-16 15:00:00,17.201785598304053,3.86554602424801,232.51252275000365,80.73871950235386,0.16929596604400315
2020-09-16 16:00:00,15.971681163757559,4.989399089532987,244.304738230947,28.054159914081257,0.1150875490468568
2020-09-16 17:00:00,10.365097621985342,3.4562303707553443,162.3373323811587,17.571092197854774,0.0823727082568322
2020-09-16 18:00:00,14.55643719256773,4.615083896027765,240.96802812513835,35.470834682419415,0.1015174917288419
2020-09-16 19:00:00,17.279480341925076,4.581894474385234,208.6148640558626,52.296443027550275,0.6892712678255668
2020-09-16 20:00:00,15.076940851022718,7.3913371587275405,135.93482465412427,44.00327545377816,0.05122976446500306
2020-09-16 21:00:00,18.03398492456513,7.52375450789332,129.59380711971525,27.66431980677343,0.04250671045932708
2020-09-16 22:00:00,18.488098586613738,4.335782266333948,327.33606216624594,39.95572678034742,0.08230063666867098
2020-09-16 23:00:00,23.132692901559366,3.049814176022848,188.44983740378694,74.94784440430075,0.007640823064023004
2020-09-17 00:00:00,24.566953604926166,6.723788206789632,217.9611918864107,55.725057858630066,0.007420705222711989
2020-09-17 01:00:00,25.709707369661484,3.001245328760816,228.30928858117016,31.168826401262116,0.0942322778929963
2020-09-17 02:00:00,32.6651029353301,4.301147401920127,485.57563147671794,50.73478383071279,0.1301624560477003
2020-09-17 03:00:00,33.92893183893104,3.039977210750313,524.1316516709944,76.52481386205096,0.13763157245119817
2020-09-17 04:00:00,32.450440509987466,3.869554980987262,554.148282497667,29.28897507115604,0.11218482234989312
2020-09-17 05:00:00,35.65483488172582,5.025408813977231,671.3237608242886,18.577113289728075,0.13820072481372186
2020-09-17 06:00:00,36.074824005640764,3.92788694804576,525.2385204228776,55.06847659871023,0.04462120784785631
2020-09-17 07:00:00,35.943860732913116,8.231617410980402,552.2158531666156,47.9872368310577,0.1475728008798894
2020-09-17 08:00:00,30.271742245853495,5.047549408970198,548.1942751632316,58.93564400344724,0.025085459529056133
2020-09-17 09:00:00,34.08428089393164,5.079426059766972,452.83292888615256,11.082745310897046,0.038108198281922766
2020-09-17 10:00:00,28.86060207415007,3.938206616414741,439.9080821881249,21.87585224305749,0.0036538455618979923
2020-09-17 11:00:00,26.87253458414265,3.078611964113362,329.230096471374,6.226053063790937,0.21677734300771068
2020-09-17 12:00:00,30.27576350452086,5.680193956261926,260.2102909797408,83.71939442431851,0.11695123191792121
2020-09-17 13:00:00,23.015556310415533,5.519286279181112,208.6715578191553,39.689208724293636,0.2586905716096904
2020-09-17 14:00:00,19.227355049106887,4.510577269136023,149.9390816201101,89.32849580535114,0.039111202479010586
2020-09-17 15:00:00,13.518343442624062,4.076626745690307,184.6455832370398,94.55760336684641,0.2104173311588271
2020-09-17 16:00:00,19.119274230048383,4.545753757822715,229.0001831344379,5.8578433754505,0.08173640454668796
2020-09-17 17:00:00,12.650322395492267,5.747272856879068,183.65840281467143,43.77987331566362,0.160947839517603
2020-09-17 18:00:00,12.993122193000993,5.495051429280409,205.67162066354064,43.753880900291534,0.07358427697589438
2020-09-17 19:00:00,14.678037138933213,5.146530486842378,177.4862355727884,64.82204801498303,0.0020735657748882216
2020-09-17 20:00:00,19.172569545555174,7.682179287295089,225.5878968549588,7.120048137751156,0.06843215902825063
2020-09-17 21:00:00,19.47541216146586,4.882644737517593,226.64775194007612,93.47261607459151,0.1432825425912645
2020-09-17 22:00:00,19.68432498031884,3.0292318838599215,319.6447517863296,78.54349616472638,0.3495599076351055
2020-09-17 23:00:00,23.028393676253447,4.925003586665278,118.50785516997973,2.2838427556498564,0.09526722380958849
2020-09-18 00:00:00,23.799228614256084,4.896384667860501,215.9270334957858,18.809760000479837,0.12262519578502906
2020-09-18 01:00:00,27.867497830155994,3.1443590946101194,407.51962162410825,82.4712582822157,0.2375450024668041
2020-09-18 02:00:00,30.14667348955593,4.116287883371319,459.82573876042926,22.314669032663325,0.14743184375349871
2020-09-18 03:00:00,34.00860760322756,5.105918434111645,577.8945559680474,36.77964173455774,0.18030742954228157
2020-09-18 04:00:00,35.59461028272274,5.438181220993586,493.2370563115893,65.1752691542804,0.12785822531761637
2020-09-18 05:00:00,35.6472130273015,7.4707806787469995,589.2040006943827,6.963977292043277,0.07779953117177578
2020-09-18 06:00:00,34.2753048849078,6.682500114218324,530.6105572886646,67.47430356338423,0.12288188800543876
2020-09-18 07:00:00,36.142902851671074,3.247845259855222,543.5499149935022,27.034879617685082,0.014913102846855444
2020-09-18 08:00:00,33.4763171054388,4.876993064809554,616.7377881034079,17.153348578277626,0.011771181872152611
2020-09-18 09:00:00,29.907239074438664,4.815065446855623,424.4962076223285,9.889618675119682,0.04948383881648402
2020-09-18 10:00:00,29.19342441617984,3.7240869939537125,384.5611624359441,15.613437664493446,0.013946249970704087
2020-09-18 11:00:00,27.75724441859404,3.406940948440876,256.9153690172329,55.215105099599825,0.05267962317286075
2020-09-18 12:00:00,26.820431567330164,3.4450591271712696,214.41761491528774,93.75775319231894,0.235322068066899
2020-09-18 13:00:00,22.044753204661603,3.3909297517790535,126.0965595592658,68.1424991472347,0.15349786179651942
2020-09-18 14:00:00,17.58160257752024,6.282514361083653,200.20626059315566,45.0638133505832,0.03241343189024544
2020-09-18 15:00:00,18.042415554729665,3.3212603713207463,245.47666877595836,96.91836518385645,0.2647343864851008
2020-09-18 16:00:00,16.566658042268887,3.614115760066622,182.34925986700011,24.01220661621085,0.007234033062484215
2020-09-18 17:00:00,15.712416994915035,3.491259985169209,267.3001289486871,82.62031695686213,0.07220935513866925
2020-09-18 18:00:00,16.83974303190886,5.495548691644675,225.29710667696978,16.191906005899437,0.017724015121785848
2020-09-18 19:00:00,17.37858821728924,3.3448911173484905,182.84483881917018,22.392799571488,0.04070304643629623
2020-09-18 20:00:00,15.151324217391148,3.048718489174701,164.58164738945516,48.2907032048717,0.04778985769575388
2020-09-18 21:00:00,16.696645272036303,3.937530143288268,250.80019836536792,10.251869038011986,0.0556470265173514
2020-09-18 22:00:00,17.919602578088227,3.72795814034194,184.28254726790374,29.048787194624026,0.11623222504376501
2020-09-18 23:00:00,23.809440889536553,4.014014861222478,193.9064651087682,67.02745655127626,0.10834578038346952
2020-09-19 00:00:00,27.897640216675782,5.803349990873671,305.2106698925186,46.29031627873059,0.07627429620612908
2020-09-19 01:00:00,26.958026595205038,3.0248880309718698,355.09296309376055,56.36378896487829,0.031284481642846806
2020-09-19 02:00:00,29.517138870549484,3.0768738524032013,360.42229712365764,5.136757082346999,0.04417315055376427
2020-09-19 03:00:00,35.004632925662655,3.590473425687228,487.54537169001475,25.057550623425918,0.021213516825986482
2020-09-19 04:00:00,34.671369744274756,7.400210197150703,596.0170313734673,76.65810048586323,0.006656958995058037
2020-09-19 05:00:00,35.53172967249285,3.3704302797756824,553.7552683130044,57.36605074418439,0.043615837813331663
2020-09-19 06:00:00,32.61816698805254,14.64375194458634,671.327067401534,0.10298842109750517,0.0839880349451818
2020-09-19 07:00:00,36.01671440144971,6.27662732655183,608.6655092920772,60.171476579159346,0.07442767416529443
2020-09-19 08:00:00,31.80198135682549,4.218114160835642,660.8943131337207,13.310945967664722,0.10442186497036199
2020-09-19 09:00:00,29.803027439995162,5.75555938997652,469.11528631078556,13.215374562577765,0.03198820101245678
2020-09-19 10:00:00,29.30645684646651,4.463007454163138,428.99976558827956,92.91590350994471,0.06235931047681505
2020-09-19 11:00:00,26.416605004130417,4.669385843260209,267.59021277563096,96.82411409928689,0.3370000834867578
2020-09-19 12:00:00,24.556800611230813,4.738679477405,195.5458859878988,52.72913011753051,0.04325155042186455
2020-09-19 13:00:00,19.529846279926282,5.0923462254299965,170.52270621745126,59.1471300999544,0.05764786420039303
2020-09-19 14:00:00,21.917632612934984,3.1253774049470544,251.6107743156596,40.69679634650566,0.008783284742117632
2020-09-19 15:00:00,20.18430477716743,4.916821433382415,118.15230831349267,88.3339188546714,0.015182221381557077
2020-09-19 16:00:00,12.445061013875396,5.524253416593095,58.66350433254647,52.26203192644371,0.10282379433543498
2020-09-19 17:00:00,17.297657348442687,3.7442245054840164,214.38370582761323,92.76640897875305,0.302365700146443
2020-09-19 18:00:00,13.378942740356747,10.686751231406284,203.5228958271918,22.194624353687743,0.269625597830931
2020-09-19 19:00:00,17.05469281107496,3.3120099967207377,161.57098517383088,9.479420782323233,0.08174348330531504
2020-09-19 20:00:00,16.20285297682268,7.825749306881739,205.2826062696104,98.7409928420969,0.06635129635707071
2020-09-19 21:00:00,17.986483316297644,5.256799575222031,102.36815810603186,49.343628921029,0.35282947038999934
2020-09-19 22:00:00,19.62980470115655,5.183161008562166,278.59684660904793,61.46391061406008,0.08111802589265749
2020-09-19 23:00:00,24.836067957440168,7.1753129427278965,160.72683857943582,34.27408700543631,0.2697129695645942
2020-09-20 00:00:00,22.520823974950083,6.564361519397132,252.0934340634562,13.35766301686505,0.1731706807276208
2020-09-20 01:00:00,28.803871128494894,3.8475670376341435,246.003519596922,84.09652772149828,0.07290376687118816
2020-09-20 02:00:00,32.20266032978035,5.444068552373594,332.5950845495699,14.460657816922007,0.026282650804146775
2020-09-20 03:00:00,33.503747972945376,3.103855586409091,435.86389039241914,50.22480104991762,0.07160209048462955
2020-09-20 04:00:00,38.30965186649032,4.247311013967241,548.5005850229094,83.1030274454425,0.13206770871831985
2020-09-20 05:00:00,33.60136473744129,8.554069525671771,631.5797952982729,66.03258450263016,0.1339112770856829
2020-09-20 06:00:00,36.91460964518706,3.6406569561715503,678.7488275895823,67.45483453105486,0.18785730671834017
2020-09-20 07:00:00,34.447076992207506,3.102525093016367,640.074117256116,23.0515068930506,0.06330740205798571
2020-09-20 08:00:00,36.12706619055045,4.749074304147284,475.8816349728369,52.56986270844004,0.0695442368083122
2020-09-20 09:00:00,32.0556898204241,3.877319291140183,473.03271911973604,4.166018161772644,0.003242220922620101
2020-09-20 10:00:00,29.224248436275186,3.9550507982442378,375.1812045721449,6.034242233426368,0.05518953464578935
2020-09-20 11:00:00,30.200334858769068,4.7467363879540105,299.4149578666518,72.2991002178621,0.16696253999135324
2020-09-20 12:00:00,24.016876121960976,4.943549058589692,219.03821608667772,78.6144071328554,0.09491828743824529
2020-09-20 13:00:00,19.586358031175216,4.150095378697788,161.40127570515395,13.916458018171507,0.0035479930212059954
2020-09-20 14:00:00,18.966306233654137,4.41672161501965,298.5993434955188,95.1077742633515,0.030373034260010496
2020-09-20 15:00:00,19.16699808131179,12.998131978425311,178.66434468417307,13.066712668103552,0.11092744644762272
2020-09-20 16:00:00,19.123823465330176,9.300003962542142,237.4249889347374,42.00067025600925,0.11768631456580288
2020-09-20 17:00:00,15.563000487702077,5.457330825998693,127.00506633060188,19.675627715086396,0.12000602210117861
2020-09-20 18:00:00,17.636394134468052,3.352232563449474,298.91935072214824,9.878736812777522,0.04803673737857109
2020-09-20 19:00:00,12.624391894154146,3.892449471607585,233.58331368448495,96.58482644996414,0.09019248617099415
2020-09-20 20:00:00,15.453219032519598,7.292671361297515,185.11977671745436,43.87337101168593,0.07769115980859274
2020-09-20 21:00:00,17.351781953825682,4.101788568738077,217.73579744168106,33.03036507918118,0.19288264432188065
2020-09-20 22:00:00,19.77088114505573,9.21859266517593,221.57904645286348,32.80289432811638,0.014363308174472282
2020-09-20 23:00:00,22.57999832547338,4.340040496293856,209.63786080410358,20.839802724097687,0.02148587715402434
2020-09-21 00:00:00,26.381821914784307,6.957660102177309,186.3059520775165,96.88781546823286,0.24159144462653234
2020-09-21 01:00:00,26.698576774683684,3.0720397934902586,240.5698420216817,48.89409229187092,0.036096261976641085
2020-09-21 02:00:00,30.278057373905348,4.138900912048031,478.9242647002269,53.01359316810783,0.15145642290742642
2020-09-21 03:00:00,31.980822031217897,5.4096920425989,492.2530879713607,71.0581464407304,0.24055578436142244
2020-09-21 04:00:00,31.80847423006108,6.9838070811296316,508.18128998055107,40.775209807538005,0.06383813089103255
2020-09-21 05:00:00,34.431924884727756,4.88133536429103,572.7295299331361,27.93919431754133,0.0494040997747935
2020-09-21 06:00:00,34.712680940205765,3.380534946538225,658.4363737666207,29.278409296616026,0.047712349092328354
2020-09-21 07:00:00,34.3290971328849,7.339505781062286,647.95034901542,34.8267090862834,0.07137212847208152
2020-09-21 08:00:00,33.723772951006985,4.710453178846637,532.1571693181526,57.66762889694349,0.039772838309844995
2020-09-21 09:00:00,32.22241489309377,3.2286190594769333,455.35925026007067,83.07041396448291,0.21494695868143845
2020-09-21 10:00:00,29.13540964178565,4.246670591367466,375.71561588167486,24.27074081078261,0.06553698272208568
2020-09-21 11:00:00,30.13361991896855,5.400913941080304,355.46725231937603,58.397557176596536,0.002488425518921246
2020-09-21 12:00:00,22.661038741595288,4.199371039397672,264.92419458820837,75.05951273152536,0.03917513137982936
2020-09-21 13:00:00,20.96986933203455,7.092634242810215,187.16539771743723,99.4534798242908,0.040136383431752694
2020-09-21 14:00:00,25.559927248449092,4.102234110344403,231.91301805180052,90.77151012480503,0.1437073995984439
2020-09-21 15:00:00,15.852949478156416,4.751510466539045,183.74299400774032,64.72599965394133,0.1570201327718541
2020-09-21 16:00:00,13.632236612736584,3.474409993364893,131.92994482733607,94.69156751726653,0.1988870979841609
2020-09-21 17:00:00,16.809695227111543,4.437694636251337,230.28524403637647,93.96722036206423,0.25376202113818674
2020-09-21 18:00:00,10.845760292452251,3.504262606348905,191.96649159325676,4.456758495892066,0.17454483815491223
2020-09-21 19:00:00,14.87019391716381,3.5102675200303683,193.1023158490615,65.08403301902658,0.0330274545349247
2020-09-21 20:00:00,20.63139581230827,3.6567374362732115,240.09049156175882,65.12903766606969,0.046226031253948426
2020-09-21 21:00:00,14.839060343826935,3.09041165281982,133.17951239277423,67.66124114333935,0.08314948276834704
2020-09-21 22:00:00,16.036071028523157,3.35660243855926,93.702730794855,93.85325637678406,0.007108162966722878
2020-09-21 23:00:00,19.41344714505958,4.104547800014768,218.34586800011323,28.7194640708611,0.14368211350523566
2020-09-22 00:00:00,26.7967191366914,3.2809635498117555,284.6178744754432,23.63234809530992,0.06504018319842758
2020-09-22 01:00:00,29.83774389099608,3.286320345840658,351.84311846623353,47.96107266281198,0.2596184318413842
2020-09-22 02:00:00,28.97482240604189,9.879782558168657,361.87044846471093,30.374102825212468,0.12272709252954661
2020-09-22 03:00:00,33.43749261986799,4.114078990049765,496.7611843198374,31.94581014696787,0.12476875349717612
2020-09-22 04:00:00,36.44076469286839,4.034132443784252,572.2217984139589,24.792882491902045,0.020007550437771873
2020-09-22 05:00:00,38.23395109174964,3.6232274058876,614.7545166214779,67.11880260743028,0.31767832819594677
2020-09-22 06:00:00,34.5073294376403,4.436713205687507,570.2953043562419,73.42448288760626,0.35556678179301837
2020-09-22 07:00:00,30.05631482755107,4.8130021231893085,556.2102119066958,9.910316012879527,0.08917947768370856
2020-09-22 08:00:00,32.018496193024816,4.08320729664177,430.2362140153392,79.88592043052655,0.022716069264476793
2020-09-22 09:00:00,31.217459421995024,4.0011187267535195,494.0014950392914,26.8029069148611,0.00859835874762355
2020-09-22 10:00:00,29.482122406845683,5.410792191076039,438.1956469899429,13.210700551202347,0.15016688372908774
2020-09-22 11:00:00,27.21247164900879,8.98255246836595,352.12902564148794,45.68597590205465,0.0998602248371247
2020-09-22 12:00:00,27.237789195862877,7.204553724325391,144.6431496611696,61.37530705622083,0.017175417823602525
2020-09-22 13:00:00,24.960666402349712,3.2525334416631395,196.77465744620596,72.1576113010848,0.16370957419361767
2020-09-22 14:00:00,19.656652692150633,5.1128803532489515,195.41007745285478,60.04248152662532,0.019327186956770298
2020-09-22 15:00:00,20.125901940237057,3.014145128448979,157.00032220605988,93.78615335363509,0.021008717508609265
2020-09-22 16:00:00,17.05506869541839,5.005287073453681,251.84697085395294,2.0401589223128402,0.08399159289201573
2020-09-22 17:00:00,15.469753682834893,4.248562032853146,199.82523136791627,91.14471045685225,0.06914459233719086
2020-09-22 18:00:00,16.81308831421993,4.35105878773371,174.64645241733575,73.33654538480793,0.09819365801497298
2020-09-22 19:00:00,15.485245833585052,4.77358817309033,256.6775803002196,93.61006271332892,0.07432830162538691
2020-09-22 20:00:00,20.45536831635185,5.7146783269844095,230.99399575366,24.933341455257352,0.17816481186213698
2020-09-22 21:00:00,15.052109854544462,5.61465439051464,166.06980247234122,19.015495047699016,0.0004603791784755895
2020-09-22 22:00:00,18.96965820181439,3.0909971410730144,112.74270815850348,99.67592939110702,0.04977318669199054
2020-09-22 23:00:00,22.158771755066866,5.6673612137379905,161.2285525454374,44.56248719148488,0.17141993897653596
2020-09-23 00:00:00,25.878905380915473,6.541749921448842,205.15592994407578,27.304277338055993,0.07947970543249104
2020-09-23 01:00:00,30.124111425232623,3.141215401606546,277.88836855262684,79.22680777661603,0.4473124201981691
2020-09-23 02:00:00,29.951202865526408,3.78001026556232,340.7079665547386,53.692539364192704,0.38985520148122166
2020-09-23 03:00:00,29.226608512851676,6.14105061686805,470.23602670133874,62.00614396865474,0.3196580792621686
2020-09-23 04:00:00,35.34528183075431,4.35890995888979,460.5159729167498,5.476464060245401,0.39200568432468197
2020-09-23 05:00:00,36.169175795174446,5.374172829390706,613.8585001204611,66.54889945138734,0.07700810613169039
2020-09-23 06:00:00,31.116282681241188,4.395579109840541,704.4042983860058,69.16181367974552,0.0700433364273883
2020-09-23 07:00:00,34.651649995549505,10.653751295034837,616.093755630172,13.732423125211934,0.07244284218946749
2020-09-23 08:00:00,30.479970376484836,8.503787037525912,610.9162069102044,74.4608965620055,0.0006589244854539377
2020-09-23 09:00:00,30.741765616861564,3.660191894199516,449.64586635305614,6.970324593218802,0.02425649579264397
2020-09-23 10:00:00,28.194382146075082,3.975145563380412,381.8228883673764,9.363593630852328,0.020500153216455118
2020-09-23 11:00:00,29.20671984750821,4.128966220731863,243.44628127114527,62.671608839395155,0.014190468095845045
2020-09-23 12:00:00,25.233660348346124,3.220085884349699,229.13691693282985,94.50174386869595,0.028396375831104638
2020-09-23 13:00:00,19.8406275474627,4.035280739243369,251.61061260810453,44.20352379593363,0.44723981408422236
2020-09-23 14:00:00,21.76013192591507,5.981957510235667,168.29700930010594,16.13355779199224,0.0002794733553119198
2020-09-23 15:00:00,15.061320540278352,6.7532793764681465,210.11102764390324,74.55609661275699,0.064970195705775
2020-09-23 16:00:00,16.99997354309707,7.345443973294024,125.15039943763031,58.96846135160332,0.18006734996725507
2020-09-23 17:00:00,13.712720398526695,3.0293320448856025,191.21724536846222,97.33675643592763,0.04596774572682041
2020-09-23 18:00:00,14.26864583493896,6.109956640234642,157.3623825282021,13.967042728528156,0.036662164350084896
2020-09-23 19:00:00,16.349283233185933,4.396832815111875,206.27831436601846,76.82277497080295,0.06082959752654994
2020-09-23 20:00:00,17.382644760274136,3.46174454423527,229.46421047860323,26.121673242084054,0.16414855581858634
2020-09-23 21:00:00,20.602870335246955,4.381280740517827,152.15068530126715,91.19854361848822,0.03186182178727922
2020-09-23 22:00:00,19.835492600655332,6.719140650763956,132.2723758507176,78.84706024682255,0.21425517857552465
2020-09-23 23:00:00,23.024711274901243,4.139203753889625,195.33568249044492,45.64233064888522,0.030762429684011352
2020-09-24 00:00:00,24.124525355190627,12.3047501405509,196.59270586825474,4.479834543567174,0.04803049016849228
2020-09-24 01:00:00,27.952170216269636,4.917786875321898,297.2496598723832,68.40444258456019,0.0500441245898036
2020-09-24 02:00:00,30.878972096017527,4.345762533531302,336.4990165221709,46.185304965814545,0.10773286271779202
2020-09-24 03:00:00,31.87444811695519,3.6988010134835507,420.0194687967228,79.79992312780644,0.012969804360437208
2020-09-24 04:00:00,30.052753069659204,3.022225158535378,558.268042931146,74.05893505995773,0.03155965453444465
2020-09-24 05:00:00,35.32220005555225,4.886031144114482,495.3113650421905,74.82643516622434,0.0131547803589053
2020-09-24 06:00:00,35.72912295471092,4.723110582144211,538.4226115699738,17.144170263271175,0.014987685026985637
2020-09-24 07:00:00,33.29891131019467,4.454708682958856,671.7382219994379,43.6415899487565,0.05824071668024631
2020-09-24 08:00:00,31.09147996570052,4.543101764849455,518.0783593261081,47.00557596554435,0.09616729356441872
2020-09-24 09:00:00,35.02282611287377,6.70968445165314,409.51808592661143,78.4841856578676,0.09033519071274855
2020-09-24 10:00:00,30.982891021789676,3.762139980916091,334.70578311597984,40.56477312322486,0.13629016823944115
2020-09-24 11:00:00,27.130028389181028,4.598144351013385,363.2222335561491,86.53698530521893,0.10504283479813631
2020-09-24 12:00:00,22.72593423370472,5.278541254777326,163.64656575377805,27.508005085949417,0.1576257692434808
2020-09-24 13:00:00,20.76817989213447,3.47098630673061,189.64353575101623,98.61255502046508,0.2234952190470807
2020-09-24 14:00:00,22.605180793573034,8.175724520354077,175.44632016889096,8.835521134926537,0.08929684855839254
2020-09-24 15:00:00,18.204256069871427,5.672134458044568,124.82979280570363,49.705963802662865,0.33428716475037673
2020-09-24 16:00:00,15.238571828153878,3.109536334080235,121.62088675226559,58.88330713966361,0.02912153416433725
2020-09-24 17:00:00,16.360120199558587,7.006542336269465,220.29612654406444,44.25075313198739,0.14120389869485273
2020-09-24 18:00:00,13.371203625107352,8.314813378318561,138.55106952627864,54.836236052629296,0.11400527269850716
2020-09-24 19:00:00,18.342427797669867,6.156557367813031,310.8260940111261,77.85551359061303,0.09068324299412511
2020-09-24 20:00:00,19.04534703194842,4.111034502773137,123.85416235552317,17.028309762986005,0.012795451523903635
2020-09-24 21:00:00,16.99578404572933,13.361744231081525,139.44956677057007,94.77595956753083,0.04910264490556722
2020-09-24 22:00:00,18.7426595059383,3.2657738279159796,222.54278050741434,39.2468140652906,0.09940009198325364
2020-09-24 23:00:00,17.175543151587597,4.538354544975025,206.1861245332904,62.2377205736143,0.1584458698023713
2020-09-25 00:00:00,22.036838456896323,3.373601074711041,264.1803398749023,44.13871662209181,0.001888249136676909
2020-09-25 01:00:00,24.909250901108322,4.157312637562779,326.11223074073837,59.943124073566544,0.024518731347053374
2020-09-25 02:00:00,30.27038068197509,8.246250430430653,456.699167594893,72.49348236389473,0.23554984060236697
2020-09-25 03:00:00,31.41860040298268,6.162295055789194,562.8417015915051,50.716445725908756,0.00335646956729954
2020-09-25 04:00:00,30.969583063012465,6.047272330865299,530.7421444148916,11.153574847294534,0.013534131170612022
2020-09-25 05:00:00,34.09693017796129,3.8734589730702402,490.8997735013214,33.320048643611685,0.14851890209831495
2020-09-25 06:00:00,36.0106742952947,8.44440507258507,672.8004535201662,80.48489199820041,0.08765160709139333
2020-09-25 07:00:00,35.7149369627218,3.9185576700926643,633.0730430371036,56.97232097635882,0.3389556726433841
2020-09-25 08:00:00,29.860913476126747,3.081588647556057,572.3627293732967,75.84970119053594,0.25354659168038635
2020-09-25 09:00:00,31.814540850896726,5.031124438148831,556.0358139126433,88.81557507059215,0.12066134027846338
2020-09-25 10:00:00,27.233318446057837,3.9008651681947324,395.97187889923873,43.86595740523731,0.014186345108580021
2020-09-25 11:00:00,29.391647845307403,3.333821562056283,273.5779426719158,35.29495053927333,0.033549816864789105
2020-09-25 12:00:00,26.56829283270691,8.45624242767628,254.46789795934072,11.145472148221923,0.048103938855276876
2020-09-25 13:00:00,20.615755096326257,5.028025071804231,213.1791043468012,27.072346421635817,0.02116410557798115
2020-09-25 14:00:00,18.46790959519799,8.644556148658808,188.72768578347475,42.1599731379328,0.23486785585947934
2020-09-25 15:00:00,17.00639808713887,4.749235873786148,276.1001300806254,13.219325790324666,0.04315809572153401
2020-09-25 16:00:00,11.834159172693855,3.131988300638722,266.81306573294705,11.31438400353061,0.05796760395926079
2020-09-25 17:00:00,16.012678083990483,3.060795766586596,171.85440600783767,44.52394288991381,0.07335480553675261
